iso_code,location,date,total_vaccinations_per_hundred,new_cases_smoothed_per_million
SVN,Slovenia,2021-12,127.68806451612909,681.0898064516127
SVN,Slovenia,2022-01,135.79736842105265,1997.2014000000004
SWE,Sweden,2020-02,,0.016416666666666666
SWE,Sweden,2020-03,,11.719741935483873
SWE,Sweden,2020-04,,52.401166666666676
SWE,Sweden,2020-05,,55.08093548387095
SWE,Sweden,2020-06,,93.84883333333332
SWE,Sweden,2020-07,,33.96348387096774
SWE,Sweden,2020-08,,24.20948387096774
SWE,Sweden,2020-09,,24.229633333333343
SWE,Sweden,2020-10,,84.11499999999998
SWE,Sweden,2020-11,,393.78006666666664
SWE,Sweden,2020-12,,554.5008064516129
SWE,Sweden,2021-01,1.4620000000000002,472.5569032258064
SWE,Sweden,2021-02,6.369999999999999,309.2169642857143
SWE,Sweden,2021-03,13.4475,430.8714838709677
SWE,Sweden,2021-04,24.9375,550.7001333333335
SWE,Sweden,2021-05,44.236000000000004,364.5584193548386
SWE,Sweden,2021-06,69.5125,70.47403333333334
SWE,Sweden,2021-07,94.95250000000001,29.857225806451623
SWE,Sweden,2021-08,115.122,78.5533225806452
SWE,Sweden,2021-09,132.03,89.2758333333333
SWE,Sweden,2021-10,140.346,61.249870967741934
SWE,Sweden,2021-11,150.82750000000001,95.05846666666666
SWE,Sweden,2021-12,167.5375,297.609064516129
SWE,Sweden,2022-01,178.46857142857147,1612.3054
SWZ,Eswatini,2020-03,,0.46876923076923077
SWZ,Eswatini,2020-04,,1.7182333333333335
SWZ,Eswatini,2020-05,,5.648419354838711
SWZ,Eswatini,2020-06,,13.574533333333335
SWZ,Eswatini,2020-07,,45.549548387096785
SWZ,Eswatini,2020-08,,56.64612903225807
SWZ,Eswatini,2020-09,,27.473833333333342
SWZ,Eswatini,2020-10,,12.511709677419354
SWZ,Eswatini,2020-11,,13.168333333333335
SWZ,Eswatini,2020-12,,65.64754838709676
SWZ,Eswatini,2021-01,,178.80219354838704
SWZ,Eswatini,2021-02,,51.539571428571435
SWZ,Eswatini,2021-03,0.0,10.911806451612902
SWZ,Eswatini,2021-04,2.6128571428571425,32.03920000000001
SWZ,Eswatini,2021-05,3.0,3.714516129032258
SWZ,Eswatini,2021-06,3.943333333333333,12.814866666666669
SWZ,Eswatini,2021-07,4.9319999999999995,147.0416774193548
SWZ,Eswatini,2021-08,10.273999999999997,501.7332903225807
SWZ,Eswatini,2021-09,19.596666666666668,91.10983333333333
SWZ,Eswatini,2021-10,22.912,16.037483870967744
SWZ,Eswatini,2021-11,24.86,4.244600000000001
SWZ,Eswatini,2021-12,31.679999999999996,510.3063548387097
SWZ,Eswatini,2022-01,35.80166666666667,119.26405
SXM,Sint Maarten (Dutch part),2021-05,61.66,
SXM,Sint Maarten (Dutch part),2021-06,80.9275,
SXM,Sint Maarten (Dutch part),2021-07,98.39000000000001,
SXM,Sint Maarten (Dutch part),2021-08,108.646,
SXM,Sint Maarten (Dutch part),2021-09,112.77,
SXM,Sint Maarten (Dutch part),2021-10,115.674,
SXM,Sint Maarten (Dutch part),2021-11,118.1625,
SXM,Sint Maarten (Dutch part),2021-12,119.9875,
SXM,Sint Maarten (Dutch part),2022-01,128.175,
SYC,Seychelles,2020-03,,1.2034999999999993
SYC,Seychelles,2020-04,,1.203566666666667
SYC,Seychelles,2020-05,,0.0
SYC,Seychelles,2020-06,,10.062100000000003
SYC,Seychelles,2020-07,,22.87616129032258
SYC,Seychelles,2020-08,,6.5226129032258
SYC,Seychelles,2020-09,,3.1774333333333327
SYC,Seychelles,2020-10,,3.773774193548388
SYC,Seychelles,2020-11,,5.247699999999999
SYC,Seychelles,2020-12,,15.561258064516135
SYC,Seychelles,2021-01,15.57153846153846,294.1742580645162
SYC,Seychelles,2021-02,55.5061111111111,504.7879285714286
SYC,Seychelles,2021-03,89.50545454545454,489.1566774193548
SYC,Seychelles,2021-04,116.9777777777778,453.8998333333333
SYC,Seychelles,2021-05,132.42666666666668,1871.2259032258062
SYC,Seychelles,2021-06,139.108,1436.1782333333333
SYC,Seychelles,2021-07,142.075,919.1897741935483
SYC,Seychelles,2021-08,145.07,560.5803548387097
SYC,Seychelles,2021-09,150.04,493.3777666666666
SYC,Seychelles,2021-10,165.51333333333335,273.2082903225806
SYC,Seychelles,2021-11,176.42333333333332,355.83080000000007
SYC,Seychelles,2021-12,185.25333333333333,404.9206129032259
SYC,Seychelles,2022-01,192.86,3951.6444
SYR,Syria,2020-03,,0.05620000000000001
SYR,Syria,2020-04,,0.065
SYR,Syria,2020-05,,0.135258064516129
SYR,Syria,2020-06,,0.2481
SYR,Syria,2020-07,,0.7738387096774195
SYR,Syria,2020-08,,3.305967741935485
SYR,Syria,2020-09,,2.7512000000000003
SYR,Syria,2020-10,,2.6460322580645164
SYR,Syria,2020-11,,3.7475666666666667
SYR,Syria,2020-12,,6.188064516129033
SYR,Syria,2021-01,,4.844387096774192
SYR,Syria,2021-02,,2.984678571428572
SYR,Syria,2021-03,0.0,5.440290322580645
SYR,Syria,2021-04,0.01,7.098166666666667
SYR,Syria,2021-05,0.14,3.5501612903225808
SYR,Syria,2021-06,0.49,1.8437999999999997
SYR,Syria,2021-07,0.72,0.9200967741935485
SYR,Syria,2021-08,2.0933333333333333,2.8745483870967745
SYR,Syria,2021-09,3.68,10.402266666666666
SYR,Syria,2021-10,5.593333333333334,16.448806451612906
SYR,Syria,2021-11,7.76,9.622000000000003
SYR,Syria,2021-12,9.19,4.086354838709678
SYR,Syria,2022-01,16.12,1.5951000000000006
TCA,Turks and Caicos Islands,2020-03,,
TCA,Turks and Caicos Islands,2020-04,,7.1583448275862045
TCA,Turks and Caicos Islands,2020-05,,0.3524516129032258
TCA,Turks and Caicos Islands,2020-06,,10.682966666666667
TCA,Turks and Caicos Islands,2020-07,,62.26470967741937
TCA,Turks and Caicos Islands,2020-08,,307.7991612903225
TCA,Turks and Caicos Islands,2020-09,,176.87493333333342
TCA,Turks and Caicos Islands,2020-10,,16.212387096774187
TCA,Turks and Caicos Islands,2020-11,,37.99720000000001
TCA,Turks and Caicos Islands,2020-12,,90.81251612903226
TCA,Turks and Caicos Islands,2021-01,0.0,433.7385483870968
TCA,Turks and Caicos Islands,2021-02,,625.2360357142859
TCA,Turks and Caicos Islands,2021-03,61.95,207.5883870967742
TCA,Turks and Caicos Islands,2021-04,63.83,48.072999999999986
TCA,Turks and Caicos Islands,2021-05,85.315,25.728354838709677
TCA,Turks and Caicos Islands,2021-06,97.15,10.318799999999998
TCA,Turks and Caicos Islands,2021-07,118.08,40.413225806451614
TCA,Turks and Caicos Islands,2021-08,125.19,137.21729032258068
TCA,Turks and Caicos Islands,2021-09,131.79,165.46359999999999
TCA,Turks and Caicos Islands,2021-10,138.73,110.19683870967741
TCA,Turks and Caicos Islands,2021-11,143.64,106.82896666666667
TCA,Turks and Caicos Islands,2021-12,,142.97383870967744
TCA,Turks and Caicos Islands,2022-01,,2409.11635
TCD,Chad,2020-03,,0.023250000000000003
TCD,Chad,2020-04,,0.09230000000000002
TCD,Chad,2020-05,,1.299322580645161
TCD,Chad,2020-06,,0.2609999999999999
TCD,Chad,2020-07,,0.11554838709677419
TCD,Chad,2020-08,,0.1533225806451613
TCD,Chad,2020-09,,0.34933333333333333
TCD,Chad,2020-10,,0.5356451612903226
TCD,Chad,2020-11,,0.3986
TCD,Chad,2020-12,,0.6957741935483871
TCD,Chad,2021-01,,2.397838709677419
TCD,Chad,2021-02,,1.3498571428571426
TCD,Chad,2021-03,,1.0971612903225807
TCD,Chad,2021-04,,0.5549000000000002
TCD,Chad,2021-05,,0.272774193548387
TCD,Chad,2021-06,0.04666666666666667,0.046933333333333334
TCD,Chad,2021-07,0.13999999999999999,0.038580645161290325
TCD,Chad,2021-08,0.272,0.03538709677419356
TCD,Chad,2021-09,0.6471428571428571,0.0871666666666667
TCD,Chad,2021-10,1.18,0.06654838709677419
TCD,Chad,2021-11,1.4299999999999997,0.0749
TCD,Chad,2021-12,1.66,1.1367096774193548
TCD,Chad,2022-01,2.22,3.0854999999999997
TGO,Togo,2020-03,,0.14452380952380953
TGO,Togo,2020-04,,0.29269999999999996
TGO,Togo,2020-05,,1.1909354838709676
TGO,Togo,2020-06,,0.7947666666666666
TGO,Togo,2020-07,,1.0456774193548388
TGO,Togo,2020-08,,1.7806451612903227
TGO,Togo,2020-09,,1.5096999999999994
TGO,Togo,2020-10,,1.9621612903225811
TGO,Togo,2020-11,,2.6189333333333336
TGO,Togo,2020-12,,2.504032258064516
TGO,Togo,2021-01,,4.953290322580646
TGO,Togo,2021-02,,7.394642857142856
TGO,Togo,2021-03,0.25,12.404806451612906
TGO,Togo,2021-04,1.3499999999999999,11.670199999999998
TGO,Togo,2021-05,3.68,2.1230322580645162
TGO,Togo,2021-06,3.9299999999999997,1.5715333333333334
TGO,Togo,2021-07,5.36,6.070838709677419
TGO,Togo,2021-08,5.96,20.603645161290316
TGO,Togo,2021-09,9.76,17.398033333333338
TGO,Togo,2021-10,14.7525,2.954677419354838
TGO,Togo,2021-11,17.8075,0.7930333333333334
TGO,Togo,2021-12,26.365999999999996,10.060419354838709
TGO,Togo,2022-01,29.060000000000002,41.55595
THA,Thailand,2020-01,,0.02225
THA,Thailand,2020-02,,0.013034482758620694
THA,Thailand,2020-03,,0.5699032258064517
THA,Thailand,2020-04,,0.7849333333333333
THA,Thailand,2020-05,,0.06512903225806448
THA,Thailand,2020-06,,0.04789999999999997
THA,Thailand,2020-07,,0.06161290322580645
THA,Thailand,2020-08,,0.051096774193548355
THA,Thailand,2020-09,,0.06086666666666665
THA,Thailand,2020-10,,0.10225806451612902
THA,Thailand,2020-11,,0.09473333333333332
THA,Thailand,2020-12,,1.0986451612903225
THA,Thailand,2021-01,,4.572516129032259
THA,Thailand,2021-02,0.0,4.844785714285713
THA,Thailand,2021-03,0.09166666666666667,1.3616129032258064
THA,Thailand,2021-04,1.033793103448276,14.6519
THA,Thailand,2021-05,3.4737931034482767,40.00861290322582
THA,Thailand,2021-06,9.807241379310344,47.2511
THA,Thailand,2021-07,19.85225806451613,138.3035161290323
THA,Thailand,2021-08,34.858275862068965,281.46067741935485
THA,Thailand,2021-09,56.592727272727274,197.9370333333333
THA,Thailand,2021-10,93.93148148148151,144.83900000000006
THA,Thailand,2021-11,120.94749999999998,102.45133333333335
THA,Thailand,2021-12,140.01454545454544,53.043032258064535
THA,Thailand,2022-01,152.49333333333334,76.81595
TJK,Tajikistan,2020-05,,13.12773076923077
TJK,Tajikistan,2020-06,,8.014
TJK,Tajikistan,2020-07,,4.944193548387096
TJK,Tajikistan,2020-08,,4.013451612903226
TJK,Tajikistan,2020-09,,3.948933333333333
TJK,Tajikistan,2020-10,,4.153838709677419
TJK,Tajikistan,2020-11,,4.055300000000001
TJK,Tajikistan,2020-12,,5.095677419354838
TJK,Tajikistan,2021-01,,0.4287741935483871
TJK,Tajikistan,2021-02,,0.0
TJK,Tajikistan,2021-03,,0.0
TJK,Tajikistan,2021-04,,0.0
TJK,Tajikistan,2021-05,0.7739999999999999,0.0
TJK,Tajikistan,2021-06,1.4224999999999999,0.43860000000000005
TJK,Tajikistan,2021-07,4.22,4.637741935483871
TJK,Tajikistan,2021-08,18.22,6.254741935483871
TJK,Tajikistan,2021-09,36.656666666666666,1.1951000000000003
TJK,Tajikistan,2021-10,47.342000000000006,0.006548387096774194
TJK,Tajikistan,2021-11,53.29,0.024
TJK,Tajikistan,2021-12,63.60666666666666,0.0
TJK,Tajikistan,2022-01,70.7,0.0
TKL,Tokelau,2021-06,0.0,
TKL,Tokelau,2021-07,,
TKL,Tokelau,2021-08,70.21000000000001,
TKL,Tokelau,2021-09,,
TKL,Tokelau,2021-10,141.52,
TKM,Turkmenistan,2021-02,0.85,
TKM,Turkmenistan,2021-03,,
TKM,Turkmenistan,2021-04,,
TKM,Turkmenistan,2021-05,,
TKM,Turkmenistan,2021-06,,
TKM,Turkmenistan,2021-07,,
TKM,Turkmenistan,2021-08,123.91,
TLS,Timor,2020-03,,0.0424
TLS,Timor,2020-04,,0.5705000000000003
TLS,Timor,2020-05,,0.0
TLS,Timor,2020-06,,0.0
TLS,Timor,2020-07,,0.0
TLS,Timor,2020-08,,0.06503225806451614
TLS,Timor,2020-09,,0.014133333333333333
TLS,Timor,2020-10,,0.06154838709677422
TLS,Timor,2020-11,,0.003533333333333333
TLS,Timor,2020-12,,0.3051290322580645
TLS,Timor,2021-01,,0.6175483870967744
TLS,Timor,2021-02,,1.0782142857142856
TLS,Timor,2021-03,,9.371709677419354
TLS,Timor,2021-04,0.2,38.010133333333336
TLS,Timor,2021-05,3.526666666666667,108.22961290322583
TLS,Timor,2021-06,10.468,61.74396666666666
TLS,Timor,2021-07,22.3475,36.86645161290324
TLS,Timor,2021-08,36.96,132.81970967741933
TLS,Timor,2021-09,49.327999999999996,82.0017
TLS,Timor,2021-10,61.86,9.094064516129032
TLS,Timor,2021-11,77.52000000000001,0.9284333333333333
TLS,Timor,2021-12,86.99000000000001,0.2914516129032258
TLS,Timor,2022-01,90.66000000000001,1.1162500000000004
TON,Tonga,2021-04,2.14,
TON,Tonga,2021-05,,
TON,Tonga,2021-06,26.85,
TON,Tonga,2021-07,35.195,
TON,Tonga,2021-08,53.25666666666666,
TON,Tonga,2021-09,68.94,
TON,Tonga,2021-10,74.64666666666666,
TON,Tonga,2021-11,100.5075,0.09557142857142857
TON,Tonga,2021-12,116.97999999999999,0.0
TON,Tonga,2022-01,129.13666666666666,0.0
TTO,Trinidad and Tobago,2020-03,,3.8524615384615384
TTO,Trinidad and Tobago,2020-04,,1.0079000000000005
TTO,Trinidad and Tobago,2020-05,,0.016451612903225808
TTO,Trinidad and Tobago,2020-06,,0.21723333333333328
TTO,Trinidad and Tobago,2020-07,,0.6763870967741935
TTO,Trinidad and Tobago,2020-08,,31.68470967741936
TTO,Trinidad and Tobago,2020-09,,67.297
TTO,Trinidad and Tobago,2020-10,,28.364870967741936
TTO,Trinidad and Tobago,2020-11,,23.41966666666666
TTO,Trinidad and Tobago,2020-12,,12.25167741935484
TTO,Trinidad and Tobago,2021-01,,9.250322580645163
TTO,Trinidad and Tobago,2021-02,0.03333333333333333,4.446250000000001
TTO,Trinidad and Tobago,2021-03,,6.347387096774193
TTO,Trinidad and Tobago,2021-04,1.8923529411764708,49.499733333333324
TTO,Trinidad and Tobago,2021-05,4.65032258064516,286.00251612903224
TTO,Trinidad and Tobago,2021-06,13.576333333333332,229.51493333333335
TTO,Trinidad and Tobago,2021-07,30.18322580645161,136.21551612903224
TTO,Trinidad and Tobago,2021-08,54.01774193548388,140.871935483871
TTO,Trinidad and Tobago,2021-09,71.02933333333333,140.45746666666668
TTO,Trinidad and Tobago,2021-10,82.97,147.39658064516132
TTO,Trinidad and Tobago,2021-11,90.36933333333332,308.5658
TTO,Trinidad and Tobago,2021-12,97.0493548387097,482.29393548387094
TTO,Trinidad and Tobago,2022-01,102.30055555555556,397.52155000000005
TUN,Tunisia,2020-03,,0.982
TUN,Tunisia,2020-04,,1.9282000000000004
TUN,Tunisia,2020-05,,0.27774193548387094
TUN,Tunisia,2020-06,,0.28893333333333343
TUN,Tunisia,2020-07,,0.8440967741935486
TUN,Tunisia,2020-08,,5.314129032258064
TUN,Tunisia,2020-09,,34.317
TUN,Tunisia,2020-10,,104.19067741935483
TUN,Tunisia,2020-11,,110.02153333333334
TUN,Tunisia,2020-12,,107.71829032258066
TUN,Tunisia,2021-01,,190.57196774193548
TUN,Tunisia,2021-02,,81.19989285714288
TUN,Tunisia,2021-03,0.1625,52.558516129032256
TUN,Tunisia,2021-04,1.7457692307692305,148.14503333333334
TUN,Tunisia,2021-05,5.5211538461538465,102.83464516129033
TUN,Tunisia,2021-06,12.039,181.84526666666667
TUN,Tunisia,2021-07,18.314761904761905,466.04274193548366
TUN,Tunisia,2021-08,38.4465,210.03941935483869
TUN,Tunisia,2021-09,57.89045454545454,134.97970000000004
TUN,Tunisia,2021-10,72.2467857142857,18.62774193548387
TUN,Tunisia,2021-11,83.19275862068964,13.671166666666666
TUN,Tunisia,2021-12,94.13321428571429,18.813806451612905
TUN,Tunisia,2022-01,104.01235294117647,278.52660000000003
TUR,Turkey,2020-03,,5.535
TUR,Turkey,2020-04,,41.14373333333334
TUR,Turkey,2020-05,,18.369387096774187
TUR,Turkey,2020-06,,13.685399999999998
TUR,Turkey,2020-07,,12.194387096774198
TUR,Turkey,2020-08,,14.251193548387096
TUR,Turkey,2020-09,,19.12026666666667
TUR,Turkey,2020-10,,20.56167741935484
TUR,Turkey,2020-11,,68.62519999999999
TUR,Turkey,2020-12,,301.43836666666664
TUR,Turkey,2021-01,1.3452631578947367,111.27306451612905
TUR,Turkey,2021-02,5.603928571428571,91.42432142857145
TUR,Turkey,2021-03,13.98366666666667,204.35335483870966
TUR,Turkey,2021-04,22.837333333333337,586.1216333333335
TUR,Turkey,2021-05,30.849032258064515,196.87080645161296
TUR,Turkey,2021-06,45.084333333333326,71.26623333333332
TUR,Turkey,2021-07,72.68612903225807,95.78512903225804
TUR,Turkey,2021-08,98.54387096774194,253.42387096774198
TUR,Turkey,2021-09,120.97931034482757,289.6091333333333
TUR,Turkey,2021-10,133.55161290322582,337.7079999999999
TUR,Turkey,2021-11,139.43666666666667,299.66873333333325
TUR,Turkey,2021-12,146.20935483870974,246.73209677419354
TUR,Turkey,2022-01,160.7827777777778,679.8798499999999
TUV,Tuvalu,2021-04,20.13,
TUV,Tuvalu,2021-05,,
TUV,Tuvalu,2021-06,30.075000000000003,
TUV,Tuvalu,2021-07,,
TUV,Tuvalu,2021-08,79.58500000000001,
TUV,Tuvalu,2021-09,91.08,
TUV,Tuvalu,2021-10,101.58,
TWN,Taiwan,2020-01,,0.043500000000000004
TWN,Taiwan,2020-02,,0.03703448275862071
TWN,Taiwan,2020-03,,0.3356129032258064
TWN,Taiwan,2020-04,,0.2075333333333334
TWN,Taiwan,2020-05,,0.01703225806451613
TWN,Taiwan,2020-06,,0.0076
TWN,Taiwan,2020-07,,0.022838709677419352
TWN,Taiwan,2020-08,,0.03212903225806453
TWN,Taiwan,2020-09,,0.03340000000000001
TWN,Taiwan,2020-10,,0.05477419354838713
TWN,Taiwan,2020-11,,0.12336666666666665
TWN,Taiwan,2020-12,,0.2036129032258065
TWN,Taiwan,2021-01,,0.14593548387096777
TWN,Taiwan,2021-02,,0.0760714285714286
TWN,Taiwan,2021-03,0.03181818181818182,0.0973548387096774
TWN,Taiwan,2021-04,0.1307407407407408,0.12640000000000004
TWN,Taiwan,2021-05,0.7434999999999999,8.176096774193548
TWN,Taiwan,2021-06,5.315833333333333,10.4159
TWN,Taiwan,2021-07,20.325000000000003,1.3648064516129035
TWN,Taiwan,2021-08,40.88666666666668,0.46835483870967737
TWN,Taiwan,2021-09,54.21958333333333,0.3228333333333334
TWN,Taiwan,2021-10,84.3576,0.26406451612903226
TWN,Taiwan,2021-11,117.94239999999998,0.2540666666666667
TWN,Taiwan,2021-12,140.87846153846155,0.5100967741935484
TWN,Taiwan,2022-01,151.65916666666666,1.9447499999999998
TZA,Tanzania,2020-03,,0.018454545454545456
TZA,Tanzania,2020-04,,0.18206666666666668
TZA,Tanzania,2020-05,,0.08287096774193553
TZA,Tanzania,2020-06,,0.0
TZA,Tanzania,2020-07,,0.0
TZA,Tanzania,2020-08,,0.0
TZA,Tanzania,2020-09,,0.0
TZA,Tanzania,2020-10,,0.0
TZA,Tanzania,2020-11,,0.0
TZA,Tanzania,2020-12,,0.0
TZA,Tanzania,2021-01,,0.0
TZA,Tanzania,2021-02,,0.0
TZA,Tanzania,2021-03,,0.0
TZA,Tanzania,2021-04,,0.0
TZA,Tanzania,2021-05,,0.0
TZA,Tanzania,2021-06,,0.0
TZA,Tanzania,2021-07,,0.1441290322580645
TZA,Tanzania,2021-08,0.3433333333333333,0.3059032258064516
TZA,Tanzania,2021-09,0.57,13.201566666666666
TZA,Tanzania,2021-10,1.535,0.22029032258064518
TZA,Tanzania,2021-11,2.17,0.06486666666666667
TZA,Tanzania,2021-12,3.355,0.7504838709677419
TZA,Tanzania,2022-01,,2.883947368421052
UGA,Uganda,2020-03,,0.07933333333333334
UGA,Uganda,2020-04,,0.03643333333333333
UGA,Uganda,2020-05,,0.1644516129032258
UGA,Uganda,2020-06,,0.37310000000000004
UGA,Uganda,2020-07,,0.1953548387096775
UGA,Uganda,2020-08,,1.0961290322580644
UGA,Uganda,2020-09,,3.4323333333333337
UGA,Uganda,2020-10,,2.972354838709678
UGA,Uganda,2020-11,,5.3610999999999995
UGA,Uganda,2020-12,,10.007483870967743
UGA,Uganda,2021-01,,3.609387096774194
UGA,Uganda,2021-02,,0.6766785714285712
UGA,Uganda,2021-03,0.063,0.34558064516129033
UGA,Uganda,2021-04,0.47199999999999986,0.6607333333333334
UGA,Uganda,2021-05,0.9933333333333333,2.519967741935484
UGA,Uganda,2021-06,1.708421052631579,23.102066666666666
UGA,Uganda,2021-07,2.3008333333333337,10.318677419354838
UGA,Uganda,2021-08,2.5275000000000003,18.043225806451613
UGA,Uganda,2021-09,3.71,2.650666666666667
UGA,Uganda,2021-10,6.1925,1.840612903225806
UGA,Uganda,2021-11,8.666666666666666,1.0538666666666667
UGA,Uganda,2021-12,18.65,6.247548387096774
UGA,Uganda,2022-01,25.79,23.312200000000008
UKR,Ukraine,2020-03,,0.36575
UKR,Ukraine,2020-04,,6.617433333333333
UKR,Ukraine,2020-05,,9.93638709677419
UKR,Ukraine,2020-06,,15.606633333333331
UKR,Ukraine,2020-07,,18.895161290322584
UKR,Ukraine,2020-08,,36.445387096774205
UKR,Ukraine,2020-09,,66.17483333333334
UKR,Ukraine,2020-10,,127.14790322580647
UKR,Ukraine,2020-11,,257.75466666666676
UKR,Ukraine,2020-12,,261.18832258064515
UKR,Ukraine,2021-01,,137.17690322580648
UKR,Ukraine,2021-02,0.006,103.63310714285714
UKR,Ukraine,2021-03,0.21161290322580648,234.6016129032258
UKR,Ukraine,2021-04,1.0176666666666665,310.75780000000003
UKR,Ukraine,2021-05,2.2109677419354843,117.5666129032258
UKR,Ukraine,2021-06,4.334999999999999,33.61203333333332
UKR,Ukraine,2021-07,9.270967741935483,23.534322580645163
UKR,Ukraine,2021-08,17.3,36.63767741935484
UKR,Ukraine,2021-09,25.532999999999998,98.58243333333333
UKR,Ukraine,2021-10,34.03354838709677,355.0528387096775
UKR,Ukraine,2021-11,49.34333333333335,451.10720000000003
UKR,Ukraine,2021-12,62.033548387096765,191.16948387096775
UKR,Ukraine,2022-01,66.55315789473684,132.25079999999997
URY,Uruguay,2020-03,,5.568928571428573
URY,Uruguay,2020-04,,3.1206666666666667
URY,Uruguay,2020-05,,1.8076774193548386
URY,Uruguay,2020-06,,1.0918
URY,Uruguay,2020-07,,2.7518064516129033
URY,Uruguay,2020-08,,3.181290322580645
URY,Uruguay,2020-09,,4.215166666666667
URY,Uruguay,2020-10,,9.05622580645161
URY,Uruguay,2020-11,,22.53363333333333
URY,Uruguay,2020-12,,111.46561290322585
URY,Uruguay,2021-01,,208.55161290322584
URY,Uruguay,2021-02,0.01,161.56875000000005
URY,Uruguay,2021-03,7.852903225806453,386.53641935483876
URY,Uruguay,2021-04,36.806666666666665,887.7742666666667
URY,Uruguay,2021-05,67.25193548387097,863.7062903225808
URY,Uruguay,2021-06,97.93066666666665,786.6229000000004
URY,Uruguay,2021-07,128.0261290322581,140.30561290322578
URY,Uruguay,2021-08,148.00741935483867,33.79048387096774
URY,Uruguay,2021-09,172.18599999999995,38.057966666666665
URY,Uruguay,2021-10,186.39161290322582,41.958096774193535
URY,Uruguay,2021-11,193.25266666666673,57.02703333333332
URY,Uruguay,2021-12,197.75709677419349,96.49496774193547
URY,Uruguay,2022-01,202.6568421052632,1616.30575
USA,United States,2020-01,,0.0022500000000000003
